""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 25,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,312248,371981,944614,998685,59864944,53238725,59616072,52737745,2029274,992301,2080281,915081,117382106,116719845
DII,31447,25796,773200,730392,298,26000,580,6000,1002,0,26546,0,831947,789314
FII,165619,114118,2154425,2084564,12258234,12259813,12271966,12450360,685556,394638,674483,409659,27918285,28005150
Pro,240232,237651,1040324,1098922,100464070,104937181,100698928,105267614,4255126,2459802,4189648,2522001,213396735,214014764
TOTAL,749546,749546,4912563,4912563,172587546,170461719,172587546,170461719,6970958,3846741,6970958,3846741,359529073,359529073
