""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 05,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,195345,200515,480876,476124,60564027,58994833,60240065,58903009,1184766,473012,1110266,478275,121892859,121408254
DII,4,43,54379,38196,0,0,0,0,0,0,15413,0,54383,53652
FII,43952,31053,267679,282029,12331312,12352281,12487101,12457716,253052,162164,253719,160204,25410440,25671822
Pro,151449,159139,586453,593038,95860873,102598990,96029046,102585379,2013859,1086332,2072279,1083029,202297956,202521910
TOTAL,390750,390750,1389387,1389387,168756212,173946104,168756212,173946104,3451677,1721508,3451677,1721508,349655638,349655638
