""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 22, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,77694,72086,612899,604700,11221327,11866148,11246641,12039361,1634744,773296,1612008,817536,26186108,26392332
DII,1599,3526,600922,562734,0,1806,0,1806,3460,0,876,0,607787,568942
FII,21350,24809,1892773,1921080,1673675,1692515,1718102,1660480,257178,157115,261548,150454,5694606,5736473
Pro,45635,45857,656487,674567,17867744,16297055,17798003,16155877,3121929,1849724,3142879,1812145,39838574,39629328
TOTAL,146278,146278,3763081,3763081,30762746,29857524,30762746,29857524,5017311,2780135,5017311,2780135,72327075,72327075
