""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 21,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,94746,102665,696460,681131,10934657,11515094,10934081,11589267,1668700,867882,1651983,923710,25777539,25882837
DII,20380,21396,639382,631706,0,24,0,24,0,0,1000,0,659786,654126
FII,45082,45769,1844346,1866875,1565487,1785652,1576281,1769260,941494,730496,927943,725423,6912557,6911551
Pro,67467,57845,959010,959486,18527377,19042302,18517159,18984521,3379924,2319138,3409192,2268383,44295218,44196586
TOTAL,227675,227675,4139198,4139198,31027521,32343072,31027521,32343072,5990118,3917516,5990118,3917516,77645100,77645100
