""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 20, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,58951,55533,388367,369523,30071498,27986206,29964344,28132569,1860772,734626,1819948,735930,61100420,61077847
DII,1480,1833,136368,143159,166,5719,130,4262,9688,1949,21624,2659,155370,173667
FII,14684,17979,337733,337575,3885277,4117658,3965723,4104984,302687,196589,314211,178768,8854628,8919240
Pro,29363,29133,443207,455418,40669195,36264301,40695939,36132069,3286617,1828536,3303981,1844343,82521219,82460883
TOTAL,104478,104478,1305675,1305675,74626136,68373884,74626136,68373884,5459764,2761700,5459764,2761700,152631637,152631637
