""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 15,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,168935,166024,383165,358800,116012001,110739494,116015834,111059420,1419801,558031,1329085,585339,229281427,229514502
DII,3,1906,61736,63799,0,0,0,4000,4683,0,11351,0,66422,81056
FII,24859,32341,280820,313926,19755358,21110566,19445890,20825920,415863,232135,380311,219981,41819601,41218369
Pro,95534,89060,475906,465102,205038189,206403864,205343824,206364584,2153446,1139871,2273046,1124717,415306810,415660333
TOTAL,289331,289331,1201627,1201627,340805548,338253924,340805548,338253924,3993793,1930037,3993793,1930037,686474260,686474260
