""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 26,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,370685,339858,953524,907291,112049509,124448513,111975024,123933701,692507,505400,750757,492619,239020138,238399250
DII,46578,30225,652604,653753,0,6152,0,7232,1616,0,0,0,706950,691210
FII,121332,158349,495439,578735,19171639,18717305,19472309,19127145,20258,20364,21509,26695,38546337,39384742
Pro,204732,214895,942922,904710,253861669,227939990,253635484,228043882,1380648,954752,1322763,961202,485284713,485082936
TOTAL,743327,743327,3044489,3044489,385082817,371111960,385082817,371111960,2095029,1480516,2095029,1480516,763558138,763558138
