""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 26,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,245041,264125,754763,772142,68419252,57622894,68665389,57504708,2038202,847210,2138116,815212,129927362,130159692
DII,36302,35289,500222,512905,0,14384,0,13884,10833,0,707,0,561741,562785
FII,158244,113786,1812963,1766578,14706986,13469675,14712044,13401033,392781,188918,377690,181293,30729567,30552424
Pro,141364,167751,751206,767529,112249722,96588759,111998527,96776087,3102102,1498476,3027405,1538099,214331629,214275398
TOTAL,580951,580951,3819154,3819154,195375960,167695712,195375960,167695712,5543918,2534604,5543918,2534604,375550299,375550299
