""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 04,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,200866,221381,452425,418204,57378578,51460359,57400691,51514221,1485466,534428,1420035,546525,111512122,111521057
DII,1400,1291,102625,54320,0,11112,0,1112,0,0,22274,0,115137,78997
FII,52933,37592,314817,385053,13827053,13308207,13751143,13265224,578451,362445,602059,362511,28443906,28403582
Pro,156393,151328,552614,564904,79835913,92260536,79889710,92259657,2256916,1239212,2276465,1227049,176301584,176369113
TOTAL,411592,411592,1422481,1422481,151041544,157040214,151041544,157040214,4320833,2136085,4320833,2136085,316372749,316372749
