""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 18, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,54509,58398,395354,391908,9715015,9172202,9761645,9262481,1862046,589185,1837239,599695,21788311,21911366
DII,2289,6,72947,71462,0,3400,7,0,0,0,8973,0,78636,80448
FII,21744,14743,249870,249377,2164574,2806715,2141493,2773073,285421,142561,282214,140006,5670885,5600906
Pro,29224,34619,480148,485572,15628547,17422184,15604991,17368947,2781931,1363110,2800972,1355155,37705144,37650256
TOTAL,107766,107766,1198319,1198319,27508136,29404501,27508136,29404501,4929398,2094856,4929398,2094856,65242976,65242976
