""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 14,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,146073,153160,318581,306439,76080498,68730309,76169339,68627076,1114612,314471,1093142,303217,146704544,146652373
DII,25,0,23232,27819,0,264,0,0,182,0,7209,0,23703,35028
FII,39373,41103,187864,196892,9175241,8193493,9243494,8256894,178469,86608,181464,84130,17861048,18003977
Pro,97710,88918,386815,385342,148678848,130256106,148521754,130296202,1690850,765221,1702298,778953,281875550,281773467
TOTAL,283181,283181,916492,916492,233934587,207180172,233934587,207180172,2984113,1166300,2984113,1166300,446464845,446464845
