""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 01,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,203769,187768,420347,384432,144737317,140848249,144774419,140731346,1106616,467516,1018889,465898,287783814,287562752
DII,66,3849,27827,62977,0,0,0,0,0,0,91695,0,27893,158521
FII,32115,52405,339856,360952,29170780,26413151,29304359,26507362,234448,150312,256284,153486,56340662,56634848
Pro,105721,97649,480345,460014,274787293,249187189,274616612,249209881,1553455,807632,1527651,806076,526921635,526717883
TOTAL,341671,341671,1268375,1268375,448695390,416448589,448695390,416448589,2894519,1425460,2894519,1425460,871074004,871074004
