""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 05,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,56783,58329,438817,409213,15759437,15288452,15637911,15290379,1575243,607287,1515447,609784,33726019,33521063
DII,224,328,74995,64868,0,500,0,500,0,0,27322,0,75719,93018
FII,17680,13624,357067,394289,3345770,3637836,3397427,3692828,642137,397419,659564,393887,8397909,8551619
Pro,33340,35746,630698,633207,22399670,25007194,22469539,24950275,2437459,1438323,2452506,1439358,51946684,51980631
TOTAL,108027,108027,1501577,1501577,41504877,43933982,41504877,43933982,4654839,2443029,4654839,2443029,94146331,94146331
