""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 01,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,205667,224382,580594,607423,121113546,122150713,120791971,121958434,1725186,655867,1592535,661735,246431573,245836480
DII,278,55,70292,38777,0,30448,0,888,0,0,52656,0,101018,92376
FII,63447,41388,447105,424942,16751055,18583238,17083165,18957627,442648,218157,457913,219492,36505650,37184527
Pro,122565,126132,730345,757194,182726245,205202847,182715710,205050297,2428299,1237386,2493029,1230183,392447687,392372545
TOTAL,391957,391957,1828336,1828336,320590846,345967246,320590846,345967246,4596133,2111410,4596133,2111410,675485928,675485928
