""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 01, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,38315,36899,318985,297223,11055090,9548800,11112376,9529699,1185213,424204,1086786,434418,22570607,22497401
DII,38,30,62007,64119,160,2470,25,0,187,965,63805,554,65827,128533
FII,8329,11978,254926,268171,1602749,1679752,1618771,1706504,112829,89589,129047,85296,3748174,3819767
Pro,17737,15512,368951,375356,11982776,10654692,11909603,10649511,2074601,1181581,2093192,1176071,26280338,26219245
TOTAL,64419,64419,1004869,1004869,24640775,21885714,24640775,21885714,3372830,1696339,3372830,1696339,52664946,52664946
