""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 05,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,184693,188357,459772,471002,37534438,35976231,37682206,36381467,1202774,344413,1151117,365976,75702321,76240125
DII,1131,0,43008,33631,0,570,0,0,5,236,14986,0,44950,48617
FII,39443,35257,218100,220384,8754997,8538798,8683399,8317493,200905,111976,210509,109504,17864219,17576546
Pro,115404,117057,520864,516727,55114318,50898011,55038148,50714650,1980815,964831,2007887,945976,109594243,109340445
TOTAL,340671,340671,1241744,1241744,101403753,95413610,101403753,95413610,3384499,1421456,3384499,1421456,203205733,203205733
