""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 16,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,172942,171817,452266,454731,31451922,25283851,31375670,25215313,1726122,528897,1728971,522233,59616000,59468735
DII,328,2553,36202,46209,0,4000,0,0,946,0,10463,54,41476,59279
FII,40380,33972,297380,282119,7276891,6797471,7359538,6816740,343052,197423,344601,193511,14952597,15030481
Pro,109160,114468,530602,533391,38424149,33125584,38417754,33178853,2654944,1209435,2641029,1219957,76053874,76105452
TOTAL,322810,322810,1316450,1316450,77152962,65210906,77152962,65210906,4725064,1935755,4725064,1935755,150663947,150663947
