""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 19, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,65102,58226,424107,389123,18622054,19465113,18609084,19607163,2047944,728455,1929296,778932,41352775,41371824
DII,3190,276,151646,113911,15,0,0,2300,13394,1796,26514,1965,170041,144966
FII,11496,16443,420182,493754,2872827,3191411,2932468,3124384,371828,226254,392002,194485,7093998,7153536
Pro,26880,31723,524565,523712,24598416,25104779,24551760,25027456,3698771,2027062,3784125,2008185,55980473,55926961
TOTAL,106668,106668,1520500,1520500,46093312,47761303,46093312,47761303,6131937,2983567,6131937,2983567,104597287,104597287
