""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 25,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,205705,186376,591929,594463,67978100,65527315,68116171,65331509,1289226,487065,1311438,472916,136079340,136012873
DII,21653,21972,276016,286801,0,0,0,0,1200,0,1592,0,298869,310365
FII,49324,66222,821487,794848,8545597,8239017,8505669,8284538,253242,123171,254406,123842,18031838,18029525
Pro,126508,128620,544010,557330,129760232,119241403,129662089,119391688,2305349,1034082,2281581,1047560,253011584,253068868
TOTAL,403190,403190,2233442,2233442,206283929,193007735,206283929,193007735,3849017,1644318,3849017,1644318,407421631,407421631
