""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 25, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,89144,92251,922733,947756,12510898,11368823,12484570,11515783,2256781,931908,2352645,927724,28080287,28320729
DII,23535,20611,1080773,1041626,110,520,20010,60,8451,4608,9618,2799,1117997,1094724
FII,88235,82991,2787230,2770696,2571190,2892826,2540337,2899591,285178,191772,285783,179171,8816431,8758569
Pro,39071,44132,977996,1008654,17039292,16504811,17076573,16351546,4849737,2673316,4752101,2691910,42084223,41924916
TOTAL,239985,239985,5768732,5768732,32121490,30766980,32121490,30766980,7400147,3801604,7400147,3801604,80098938,80098938
