""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 07, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,45568,39756,246057,240311,9179799,7592828,9093789,7581037,972220,335200,910273,325003,18371672,18190169
DII,41,161,33879,40780,0,0,0,0,4700,162,29360,0,38782,70301
FII,11073,14489,186239,191325,2013376,1925763,2023596,1935500,130527,54551,130068,55113,4321529,4350091
Pro,21528,23804,341883,335642,13779233,11386257,13855023,11388311,1391096,656248,1428842,666045,27576245,27697667
TOTAL,78210,78210,808058,808058,24972408,20904848,24972408,20904848,2498543,1046161,2498543,1046161,50308228,50308228
