""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 11,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,215680,214651,373631,380451,135286984,127925141,134908924,127940758,1660816,690014,1554978,704467,266152266,265704229
DII,43,2391,64564,30062,0,0,0,10000,0,0,9589,0,64607,52042
FII,24778,31064,321294,366883,28335486,29194829,28678115,29559371,407786,237205,414207,240455,58521378,59290095
Pro,136827,129222,540923,523016,281911385,267440915,281946816,267050756,2389466,1192332,2479294,1174629,553611848,553303733
TOTAL,377328,377328,1300412,1300412,445533855,424560885,445533855,424560885,4458068,2119551,4458068,2119551,878350099,878350099
