""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 31,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,222626,219519,509865,501024,130790017,114746563,131097277,114656770,1344725,464758,1302970,465192,248078554,248242752
DII,250,2765,62803,60968,0,712,0,712,38,0,8835,0,63803,73280
FII,38527,53190,386009,395414,25166401,25116981,24885699,24814657,317314,156477,330189,161084,51181709,50640233
Pro,141432,127361,631543,632814,236956610,207783059,236930052,208175176,1916587,955130,1936670,950089,448384361,448752162
TOTAL,402835,402835,1590220,1590220,392913028,347647315,392913028,347647315,3578664,1576365,3578664,1576365,747708427,747708427
