""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 28, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,171282,154373,1087105,1104005,52511231,56607420,52630590,56799114,1151794,751310,1208516,739389,112280142,112635987
DII,26811,17433,1039557,1025302,0,8802,0,8802,4416,0,945,0,1079586,1052482
FII,70598,85904,536540,553797,12074807,11736471,12103057,11730901,110755,81440,132944,105490,24610611,24712093
Pro,90399,101380,1152708,1132806,116355008,104831143,116207399,104645019,2221354,1406784,2145914,1394655,226057396,225627173
TOTAL,359090,359090,3815910,3815910,180941046,173183836,180941046,173183836,3488319,2239534,3488319,2239534,364027735,364027735
