""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 21,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,113432,121594,1013028,1026927,15056364,12142928,14914491,11964772,2513355,962846,2572096,922958,31801953,31522838
DII,17478,18625,870384,828221,0,17965,0,8770,2744,0,6341,1050,908571,863007
FII,57145,51142,2331374,2325675,3415702,4109296,3476295,4192653,1060560,487909,1008265,498088,11461986,11552118
Pro,85778,82472,1074030,1107993,20788776,22414087,20870056,22518081,4558940,2432528,4548897,2461187,51354139,51588686
TOTAL,273833,273833,5288816,5288816,39260842,38684276,39260842,38684276,8135599,3883283,8135599,3883283,95526649,95526649
