""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 15, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,47045,53485,322987,321329,10424334,9711948,10438108,9733594,1586043,607227,1523806,605781,22699584,22676103
DII,1001,664,97788,69497,30,40,105,170,3696,1031,8927,1497,103586,80860
FII,12116,9363,283089,311814,1835750,2121931,1886009,2119327,182369,118144,193144,112062,4553399,4631719
Pro,27460,24110,432261,433485,12126671,12276201,12062563,12257029,2705933,1511018,2752164,1518080,29079544,29047431
TOTAL,87622,87622,1136125,1136125,24386785,24110120,24386785,24110120,4478041,2237420,4478041,2237420,56436113,56436113
