""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 26,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,379329,385078,1105206,1186515,104333208,94689928,105139837,95139446,1545494,684350,1788173,657963,202737515,204297012
DII,50228,49904,718396,759901,0,14852,0,57954,14815,0,266,74,798291,868099
FII,172791,166993,872941,701856,27415657,25145612,26530544,24290711,148180,87252,147817,108008,53842433,51945929
Pro,214608,214981,1238617,1286888,186965083,200930376,187043567,201292657,2972469,1332975,2744702,1338532,393654128,393921327
TOTAL,816956,816956,3935160,3935160,318713948,320780768,318713948,320780768,4680958,2104577,4680958,2104577,651032367,651032367
