""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 25, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,69646,71073,746789,774685,13645193,11906272,13743060,11792363,1728069,741793,1801054,725162,28837762,28907397
DII,36053,37509,1046621,1032010,0,154,580,154,1212,0,331,0,1084040,1070584
FII,67653,66382,2288550,2273114,2138104,2076262,2126091,2109130,297518,128567,290998,128671,6996654,6994386
Pro,36993,35381,722640,724791,21168246,18119418,21081812,18200459,3376141,1706652,3310557,1723179,45130090,45076179
TOTAL,210345,210345,4804600,4804600,36951543,32102106,36951543,32102106,5402940,2577012,5402940,2577012,82048546,82048546
