""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 09,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,136158,153999,416497,406555,86671557,84984093,86532481,84939902,1223804,393019,1193839,390600,173825128,173617376
DII,75,3221,42705,46600,24,62,0,48,844,0,3275,60,43710,53204
FII,54392,26733,276326,262689,16728534,17345769,16562474,17234385,305556,180249,311727,177968,34890826,34575976
Pro,86082,92754,470821,490505,137777972,146556991,138083132,146712580,1945098,956297,1966461,960937,287793261,288306369
TOTAL,276707,276707,1206349,1206349,241178087,248886915,241178087,248886915,3475302,1529565,3475302,1529565,496552925,496552925
