""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 20,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,194309,194985,392466,416515,98784591,82354034,99018990,82002969,1381234,420013,1344981,435670,183526647,183414110
DII,27,5000,79140,56700,0,0,0,0,0,0,1288,0,79167,62988
FII,46968,37973,215758,234319,17630266,14731406,17716840,14843654,286948,155963,286204,154434,33067309,33273424
Pro,123209,126555,460240,440070,172916800,153506202,172595827,153745019,2196861,1047000,2232570,1032872,330250312,330172913
TOTAL,364513,364513,1147604,1147604,289331657,250591642,289331657,250591642,3865043,1622976,3865043,1622976,546923435,546923435
