""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 21,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,226037,220944,409820,386394,143458613,129216326,143537399,129152134,1654520,620873,1670767,617872,275586189,275585510
DII,0,403,62732,92510,0,3717,0,1217,2510,0,4024,0,68959,98154
FII,46882,55348,279436,276407,32101522,31609695,31860115,31585251,367951,194887,350202,187008,64600373,64314331
Pro,144448,140672,500613,497290,308346461,272956934,308509082,273048070,2377311,1148406,2377299,1159286,585474173,585731699
TOTAL,417367,417367,1252601,1252601,483906596,433786672,483906596,433786672,4402292,1964166,4402292,1964166,925729694,925729694
