""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 10,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,281420,317238,510980,465992,60709392,53198530,60510988,53112459,1469808,465298,1353091,479172,116635428,116238940
DII,4710,522,84180,39436,0,0,0,37700,1552,0,28130,0,90442,105788
FII,107618,58680,335181,411000,11425837,12089509,11430740,12135280,378375,209016,382821,207651,24545536,24626172
Pro,171104,188412,612618,626531,96383726,88196838,96577227,88199438,1981136,1000626,2066829,988117,188346048,188646554
TOTAL,564852,564852,1542959,1542959,168518955,153484877,168518955,153484877,3830871,1674940,3830871,1674940,329617454,329617454
