""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 04, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,51102,33087,312048,281757,58192984,64063037,58477413,64174068,1321184,479866,1207999,521602,124420221,124695926
DII,5083,12899,66457,63126,1120,945,90,4325,953,258,6155,735,74816,87330
FII,5711,8668,232744,248935,7887838,8933604,7742156,8970837,157193,96198,164332,86821,17313288,17221749
Pro,26118,33360,312192,329623,85902114,94345553,85764397,94193909,2019737,1217781,2120581,1184945,183823495,183626815
TOTAL,88014,88014,923441,923441,151984056,167343139,151984056,167343139,3499067,1794103,3499067,1794103,325631820,325631820
