""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 27,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,235347,219384,803850,809085,98835774,91915206,98773310,91843184,1385804,525585,1470188,551622,193701566,193666773
DII,45313,46363,589604,558374,0,8299,0,22,11422,0,25,0,654638,604784
FII,85611,98724,1010354,1040135,20254771,18940145,20348935,19012478,163100,107233,161167,102957,40561214,40764396
Pro,130974,132774,849744,845958,204826352,185127076,204794652,185135042,2596352,1253077,2525298,1231316,394783575,394665040
TOTAL,497245,497245,3253552,3253552,323916897,295990726,323916897,295990726,4156678,1885895,4156678,1885895,629700993,629700993
