""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 03,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,66924,61780,419822,382414,33053574,33736561,33275941,33830222,1205485,572183,1080565,586190,69054549,69217112
DII,7899,500,58073,59889,0,2666,27033,12195,914,0,37756,0,69552,137373
FII,14878,25739,317705,359406,6743152,7281416,6771462,7356066,610109,403101,635862,416882,15370361,15565417
Pro,42015,43697,630367,624258,63719937,67590476,63442227,67412636,2057059,1341242,2119384,1313454,135381096,134955656
TOTAL,131716,131716,1425967,1425967,103516663,108611119,103516663,108611119,3873567,2316526,3873567,2316526,219875558,219875558
