""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 20,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,130815,126691,493535,494709,30197874,28190949,30213405,28359797,1223394,502124,1190949,530125,60738691,60915676
DII,694,220,174905,162096,0,0,0,0,583,0,1600,0,176182,163916
FII,43831,50422,642391,651603,4774675,4707812,4757447,4633361,248832,132225,249148,131465,10549766,10473446
Pro,80653,78660,545719,548142,50675191,44063231,50676888,43968834,2143892,1161985,2175004,1134744,98670671,98582272
TOTAL,255993,255993,1856550,1856550,85647740,76961992,85647740,76961992,3616701,1796334,3616701,1796334,170135310,170135310
