""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 22, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,61097,44595,500067,498305,9344635,10037220,9319137,10119826,2002671,910698,1978799,933687,22856388,22894349
DII,126,1831,309002,280220,130,560,120,173,7311,2474,8187,2207,319603,292738
FII,10172,33029,445530,458800,1714090,1612999,1793008,1577518,254518,160430,264688,155103,4197739,4282146
Pro,32925,24865,506273,523547,12178858,11941257,12125448,11894519,3766793,2217680,3779619,2200285,30643786,30548283
TOTAL,104320,104320,1760872,1760872,23237713,23592036,23237713,23592036,6031293,3291282,6031293,3291282,58017516,58017516
