""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 27,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,133247,138315,312853,312397,34486692,28421324,34692039,28242445,862517,315083,849285,313250,64531716,64547731
DII,4172,1633,28772,25064,0,3000,0,0,0,0,9520,0,35944,36217
FII,36750,37480,194447,191802,5811612,5341652,5760415,5415205,152343,82203,152415,78693,11619007,11636010
Pro,93437,90178,375554,382363,47673014,43024155,47518864,43132481,1460088,745608,1463728,750951,93371856,93338565
TOTAL,267606,267606,911626,911626,87971318,76790131,87971318,76790131,2474948,1142894,2474948,1142894,169558523,169558523
