""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 19,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,315042,305593,670866,689272,130763767,129364612,131055468,129440284,2603230,1244180,2540050,1225372,264961697,265256039
DII,1500,712,144397,180951,0,30000,0,30000,21,0,18016,0,175918,229679
FII,65586,79612,609495,562244,29134499,33809915,29169256,33733699,767281,461749,780880,473872,64848525,64799563
Pro,210598,206809,959682,951973,247819257,277911300,247492799,277911844,4537847,2399064,4569433,2405749,533837748,533538607
TOTAL,592726,592726,2384440,2384440,407717523,441115827,407717523,441115827,7908379,4104993,7908379,4104993,863823888,863823888
