""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 11,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,126545,125264,406478,406265,78688375,76657012,78147648,76438740,1358907,521608,1330897,490060,157758925,156938874
DII,0,7300,54138,55375,0,4,0,0,447,0,5990,0,54589,68665
FII,35129,34496,236845,215249,12170456,12886639,12551758,13226555,246516,153818,251586,153417,25729403,26433061
Pro,85265,79879,479052,499624,118992443,127278007,119151868,127156367,2276219,1164684,2293616,1196633,250275670,250377987
TOTAL,246939,246939,1176513,1176513,209851274,216821662,209851274,216821662,3882089,1840110,3882089,1840110,433818587,433818587
