""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 08,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,183642,181389,438742,458287,40672701,33622621,40811006,33729388,1508597,427740,1446366,444552,76854043,77070988
DII,325,4,38968,36557,0,7084,0,1084,0,0,6644,0,46377,44289
FII,47622,43119,206200,204390,9808566,8744053,9763728,8658333,262326,128509,264740,128422,19197276,19062732
Pro,114810,121887,528237,512913,59784558,51392980,59691091,51377933,2461475,1135828,2514648,1119103,115417888,115337575
TOTAL,346399,346399,1212147,1212147,110265825,93766738,110265825,93766738,4232398,1692077,4232398,1692077,211515584,211515584
