""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 09,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,83165,75265,351597,333778,33466182,30112731,33258367,30022761,1138805,577059,1065715,568898,65729539,65324784
DII,446,926,76058,65828,90,2361,0,10782,187,0,10078,0,79142,87614
FII,28288,34994,323129,344899,7495339,7554462,7765568,7831239,548907,371395,572062,376062,16321520,16924824
Pro,65192,65906,600977,607256,73160576,65248272,73098252,65053044,1929654,1245253,1969698,1248747,142249924,142042903
TOTAL,177091,177091,1351761,1351761,114122187,102917826,114122187,102917826,3617553,2193707,3617553,2193707,224380125,224380125
