""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 31,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,303695,297320,794837,763093,109639511,114060081,110032796,114173325,843440,390374,904080,411865,226031938,226582479
DII,37516,36349,500814,524866,0,5304,0,2168,8555,0,816,0,552189,564199
FII,68287,97649,501771,558084,23524037,25568487,23514008,25621720,28085,21948,32253,19365,49712615,49843079
Pro,282434,260614,861154,812533,226572375,205168051,226189119,205004710,1449680,783789,1392611,764881,435117483,434424468
TOTAL,691932,691932,2658576,2658576,359735923,344801923,359735923,344801923,2329760,1196111,2329760,1196111,711414225,711414225
