""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 16,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,176603,148838,324310,286579,33236861,32067084,33040553,32357322,1712584,594418,1553659,593364,68111860,67980315
DII,1520,356,66090,73299,0,1020,0,11000,68,0,5532,0,68698,90187
FII,33000,47480,230794,284164,7288972,7590760,7437490,7572461,675983,412167,690798,408888,16231676,16441281
Pro,111480,125929,452345,429497,46189443,46260529,46237233,45978610,2450325,1350193,2588971,1354526,96814315,96714766
TOTAL,322603,322603,1073539,1073539,86715276,85919393,86715276,85919393,4838960,2356778,4838960,2356778,181226549,181226549
