""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 11,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,114153,103390,324964,327681,60683502,54368150,60348304,54194131,1229024,376872,1190601,369391,117096665,116533498
DII,451,6266,24417,25555,0,0,0,0,0,0,1457,0,24868,33278
FII,32342,35200,159320,157588,9923326,9597365,10079883,9723058,178366,96719,182288,95603,19987438,20273620
Pro,76103,78193,398841,396718,90953784,81812136,91132425,81860462,2021077,973615,2054121,982212,176235556,176504131
TOTAL,223049,223049,907542,907542,161560612,145777651,161560612,145777651,3428467,1447206,3428467,1447206,313344527,313344527
