""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 09, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,122736,108644,414250,412773,9277120,9075091,9202873,8971739,1162553,767904,1119749,772784,20819654,20588562
DII,16871,140,61196,91798,0,400,0,0,1153,0,32858,0,79620,124796
FII,27517,42401,360161,375763,2683920,2716886,2779595,2792833,500320,413937,507511,388566,6702741,6886669
Pro,81616,97555,690410,645683,15686386,12822272,15664958,12850077,2103453,1614829,2107361,1635320,32998966,33000954
TOTAL,248740,248740,1526017,1526017,27647426,24614649,27647426,24614649,3767479,2796670,3767479,2796670,60600981,60600981
