""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 18, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,66451,59453,363954,334933,9410099,10379831,9440936,10472611,1481492,614958,1392866,634715,22316785,22335514
DII,1738,5799,76497,93357,6000,1000,0,0,11170,0,6352,0,96405,105508
FII,15171,27488,279447,301518,1527607,1769291,1565604,1749844,227679,125992,235566,118111,3945187,3998131
Pro,48734,39354,491672,481762,14284512,13916944,14221678,13844611,2581591,1453596,2667148,1441720,32777049,32696273
TOTAL,132094,132094,1211570,1211570,25228218,26067066,25228218,26067066,4301932,2194546,4301932,2194546,59135426,59135426
