""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 10,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,157709,145835,253390,264212,78094072,69272404,78261175,68748363,832642,297964,877575,264001,148908181,148561161
DII,636,1013,17210,35066,0,4541,0,9910,914,0,9432,0,23301,55421
FII,33819,31674,172400,122554,9252813,9277008,9212599,9372751,160776,76053,157210,78758,18972869,18975546
Pro,74707,88349,294937,316105,144001407,147208527,143874518,147631456,1348876,609469,1298991,640727,293537923,293850146
TOTAL,266871,266871,737937,737937,231348292,225762480,231348292,225762480,2343208,983486,2343208,983486,461442274,461442274
