""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 09,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,130679,133876,239278,237233,50430635,52547797,49841644,52454583,744272,293636,693834,305539,104386297,103666709
DII,6543,1012,23013,20813,0,1532,0,2500,0,0,6312,0,31088,30637
FII,27893,31344,137547,141773,6176812,6392847,6240416,6492509,149215,77322,151715,77840,12961636,13135597
Pro,88524,87407,305589,305608,98340483,89363408,98865870,89355992,1234900,706026,1276526,693605,190038930,190585008
TOTAL,253639,253639,705427,705427,154947930,148305584,154947930,148305584,2128387,1076984,2128387,1076984,307417951,307417951
