""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 01,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,335255,321786,416829,455202,33614664,24782965,33784564,24479744,960947,335581,963703,310456,60446241,60315455
DII,676,7794,33078,35374,0,1767,0,866,0,0,16657,0,35521,60691
FII,49200,52993,327428,262913,8706775,7224957,8772082,7286630,205039,121401,211105,123971,16634800,16709694
Pro,143663,146221,459920,483766,40235449,32603130,40000242,32845579,1614692,791392,1589213,813947,75848246,75878968
TOTAL,528794,528794,1237255,1237255,82556888,64612819,82556888,64612819,2780678,1248374,2780678,1248374,152964808,152964808
