""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 29,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,110558,117834,529385,536549,61192412,62862031,61131110,62825409,1329267,487115,1383503,468712,126510768,126463117
DII,16715,16995,294009,300025,0,11342,0,2533,2133,0,4803,0,324199,324356
FII,67127,59235,925174,893127,9043333,8280603,9037635,8285942,207635,95860,211924,98552,18619732,18586415
Pro,124013,124349,504626,523493,106381298,112203826,106448298,112243918,2246734,921611,2185539,937322,222382108,222462919
TOTAL,318413,318413,2253194,2253194,176617043,183357802,176617043,183357802,3785769,1504586,3785769,1504586,367836807,367836807
