""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 17, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,52634,50366,452866,445360,70061820,62947216,70176143,62847766,1966901,785034,1990236,797187,136266471,136307058
DII,977,2832,199807,160033,0,0,0,3400,3173,756,11670,1524,204713,179459
FII,15171,11291,341283,372984,11498775,10624322,11529991,10725964,446091,235935,444226,229802,23161577,23314258
Pro,36968,41261,542887,558466,134743914,132342613,134598375,132337021,3926735,2154848,3896768,2148060,273747965,273579951
TOTAL,105750,105750,1536843,1536843,216304509,205914151,216304509,205914151,6342900,3176573,6342900,3176573,433380726,433380726
