""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 11, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,57272,65035,402682,395494,18211141,14271409,18429660,14459818,1805526,640281,1705271,640877,35388311,35696155
DII,10,3455,80201,62144,0,0,0,0,0,0,10506,0,80211,76105
FII,17968,11493,264808,281131,3805820,3345155,3646519,3201738,748261,357149,777366,379976,8539161,8298223
Pro,35049,30316,533084,542006,31027358,25905098,30968140,25860106,2588493,1389991,2649137,1366568,61479073,61416273
TOTAL,110299,110299,1280775,1280775,53044319,43521662,53044319,43521662,5142280,2387421,5142280,2387421,105486756,105486756
