""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 13, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,46495,49295,322133,307318,33571279,29093143,33591134,29070043,1587897,578968,1546007,579122,65199915,65142919
DII,112,203,73654,73549,410,4103,110,30,2347,1807,13785,1451,82433,89128
FII,11322,11724,284782,295385,4749982,5141857,4707545,5166256,189795,108643,186949,109655,10486381,10477514
Pro,26896,23603,393559,397876,48863604,40668069,48886486,40670843,2595212,1427253,2628510,1426443,93974593,94033761
TOTAL,84825,84825,1074128,1074128,87185275,74907172,87185275,74907172,4375251,2116671,4375251,2116671,169743322,169743322
