""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 04, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,55734,48150,274939,244973,11025035,10136162,11030423,10143687,998746,322692,942748,326641,22813308,22736622
DII,426,82,52315,87834,45,20,25,0,9,13,18173,803,52828,106917
FII,19659,24974,281654,283656,2258589,2414859,2281232,2435996,189368,113374,197213,105324,5277503,5328395
Pro,27589,30202,328122,320567,14236688,13203392,14208677,13174750,1720046,910007,1750035,913318,30425844,30397549
TOTAL,103408,103408,937030,937030,27520357,25754433,27520357,25754433,2908169,1346086,2908169,1346086,58569483,58569483
