""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 30,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,180798,189924,565809,579782,51301232,54059624,50929986,54020926,1094174,427910,1195732,430587,107629547,107346937
DII,35161,35145,346919,349284,0,6316,0,41425,11622,0,761,0,400018,426615
FII,72640,73901,605557,582938,8362639,9255515,8447259,9369379,131490,58070,130386,55799,18485911,18659662
Pro,134587,124216,537741,544022,80155473,77755356,80442099,77645081,1835693,803904,1746100,803498,161222754,161305016
TOTAL,423186,423186,2056026,2056026,139819344,141076811,139819344,141076811,3072979,1289884,3072979,1289884,287738230,287738230
