""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 03,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,115718,126888,309448,327266,27483994,25098589,27519123,25030552,924445,366864,893670,346157,54299058,54243656
DII,289,540,31807,27230,0,5112,0,0,225,0,19039,0,37433,46809
FII,37961,24957,192426,158946,4262901,4316593,4302817,4366443,134362,80694,134186,80973,9024937,9068322
Pro,77439,79022,358658,378897,38676254,36246512,38601209,36269811,1475112,803949,1487249,824377,77637924,77640565
TOTAL,231407,231407,892339,892339,70423149,65666806,70423149,65666806,2534144,1251507,2534144,1251507,140999352,140999352
