""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 02,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,63180,69184,362422,390482,19680561,17847065,19720890,17690869,972085,481965,973595,439346,39407278,39284366
DII,2233,250,55336,75109,27033,9258,0,0,150,0,38599,0,94010,113958
FII,16110,11861,326565,259048,4156104,4259661,4207170,4365679,509005,321778,521448,334120,9589223,9699326
Pro,42420,42648,520815,540499,32022372,29409627,31958010,29469063,1754358,1071877,1701956,1102154,64821469,64814330
TOTAL,123943,123943,1265138,1265138,55886070,51525611,55886070,51525611,3235598,1875620,3235598,1875620,113911980,113911980
