""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 24,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,110053,100225,780920,790920,12631843,12142437,12507163,12072525,1450015,896608,1463715,883765,28011876,27818313
DII,47037,46560,873727,910485,0,0,0,2000,0,0,0,0,920764,959045
FII,77428,85427,2284552,2258498,2878518,2539992,2901265,2537070,724427,600931,716554,597372,9105848,9096186
Pro,69934,72240,960397,939693,23765370,19052733,23867303,19123567,3050291,2133389,3044464,2149791,49032114,49197058
TOTAL,304452,304452,4899596,4899596,39275731,33735162,39275731,33735162,5224733,3630928,5224733,3630928,87070602,87070602
