""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 27,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,261378,258714,998595,984786,100829945,92962765,100806211,92747680,1655064,826222,1766435,842506,197533969,197406332
DII,99982,99453,948850,959078,0,73000,1298,68000,1647,0,2173,0,1123479,1130002
FII,127325,131940,1490656,1475410,26030479,21577854,26443557,22018665,555068,322966,560636,327302,50104348,50957510
Pro,158038,156616,922293,941120,220084257,197613841,219693615,197393115,3861018,2170442,3743553,2149822,424809889,424077841
TOTAL,646723,646723,4360394,4360394,346944681,312227460,346944681,312227460,6072797,3319630,6072797,3319630,673571685,673571685
