""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 04, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,53448,54202,315707,299162,14194759,11768160,14230575,11699783,1072366,380423,1029665,362191,27784863,27675578
DII,190,835,44409,74980,0,0,0,0,104,0,17146,0,44703,92961
FII,12812,12593,232614,240180,2684878,2422972,2714947,2488819,371322,184447,396083,228516,5909045,6081138
Pro,28333,27153,447872,426280,25030214,18914198,24964329,18916728,1626506,850994,1627404,825157,46898117,46787051
TOTAL,94783,94783,1040602,1040602,41909851,33105330,41909851,33105330,3070298,1415864,3070298,1415864,80636728,80636728
