""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 21,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,105794,108983,294703,308871,71634232,66460124,71849429,66090640,1228804,434155,1233876,420593,140157812,140012392
DII,886,2000,46438,55148,0,2267,0,0,0,0,6945,0,49591,64093
FII,28457,22459,173717,141315,10531425,10349796,10534208,10491142,152666,95158,148739,94876,21331219,21432739
Pro,61957,63652,336199,345723,120570226,106460350,120352246,106690755,1842707,945001,1834617,958845,230216440,230245838
TOTAL,197094,197094,851057,851057,202735883,183272537,202735883,183272537,3224177,1474314,3224177,1474314,391755062,391755062
