""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 19,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,156987,161352,365308,352724,52628845,45208448,52360087,44967389,1360831,397807,1321787,397605,100118226,99560944
DII,2245,1534,47424,45352,0,0,0,0,0,0,533,0,49669,47419
FII,34986,30005,204094,225205,10355160,9565221,10499405,9736510,264167,156960,269744,154294,20580588,20915163
Pro,107298,108625,418739,412284,83988138,75269914,84112651,75339684,2123919,1009797,2156853,1012665,162917805,163142762
TOTAL,301516,301516,1035565,1035565,146972143,130043583,146972143,130043583,3748917,1564564,3748917,1564564,283666288,283666288
