""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 27,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,127412,129210,1025811,1075328,43261488,41779008,43595588,42056314,1072641,592221,1170066,610287,87858581,88636793
DII,12787,12878,889114,902343,0,22358,31,1915,8755,0,1050,0,933014,918217
FII,53225,48337,926486,902185,13205604,14976639,13238498,15054023,342099,229240,362646,218054,29733293,29823743
Pro,69592,72591,1457320,1418875,103635659,106635119,103268634,106300872,2217856,1297251,2107589,1290371,215312797,214458932
TOTAL,263016,263016,4298731,4298731,160102751,163413124,160102751,163413124,3641351,2118712,3641351,2118712,333837685,333837685
